"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2001-11-07 23:18:00",3373,"CHIACCHIO, Nora Alicia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3170.jpg",
"2001-11-07 23:18:00",3373,"COLOMBI, Ricardo","Unión Cívica Radical","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3562.jpg",
"2001-11-07 23:18:00",3373,"COLOMBO, María Teresita del Valle","Frente Cívico y Social de Catamarca","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3801.jpg",
"2001-11-07 23:18:00",3373,"COLUCIGNO, Aurelia Alicia","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2997.jpg",
"2001-11-07 23:18:00",3373,"CONCA, Julio Cesar","Bloquista de San Juan","San Juan","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A2892.jpg",
"2001-11-07 23:18:00",3373,"CORCHUELO BLASCO, José Manuel","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3790.jpg",
"2001-11-07 23:18:00",3373,"CORFIELD, Guillermo Eduardo","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A68.jpg",
"2001-11-07 23:18:00",3373,"CORREA, Elsa Haydee","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3984.jpg",
"2001-11-07 23:18:00",3373,"CORTINAS, Ismael Ramón","Autonomista de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3239.jpg",
"2001-11-07 23:18:00",3373,"COUREL, Carlos Alberto","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1587.jpg",
"2001-11-07 23:18:00",3373,"CURLETTI, Miriam Belén","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2835.jpg",
"2001-11-07 23:18:00",3373,"D`ERRICO, María Rita Antonia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3795.jpg",
"2001-11-07 23:18:00",3373,"DAHER, Zulema Beatríz","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3467.jpg",
"2001-11-07 23:18:00",3373,"DAS NEVES, Mario","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50818.jpg",
"2001-11-07 23:18:00",3373,"DE BARIAZARRA, Roberto Rodolfo","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A88.jpg",
"2001-11-07 23:18:00",3373,"DE SANCTIS, Guillermo Horacio","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A79.jpg",
"2001-11-07 23:18:00",3373,"DI COLA, Eduardo Román","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A947.jpg",
"2001-11-07 23:18:00",3373,"DI LEO, Marta Isabel","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A17.jpg",
"2001-11-07 23:18:00",3373,"DIAZ BANCALARI, José María","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2001-11-07 23:18:00",3373,"DIAZ COLODRERO, Agustín","Frente Partido Nuevo","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2942.jpg",
"2001-11-07 23:18:00",3373,"DIAZ COLODRERO, Luis María","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2576.jpg",
"2001-11-07 23:18:00",3373,"DRAGAN, Marcelo Luis","Acción por la República","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A76.jpg",
"2001-11-07 23:18:00",3373,"DRISALDI, María Rita","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"2001-11-07 23:18:00",3373,"ESCOBAR, Jorge Alberto","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2044.jpg",
"2001-11-07 23:18:00",3373,"ESPINOLA, Barbara Ines","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A858.jpg",
"2001-11-07 23:18:00",3373,"ETCHEVEHERE, Arturo Roosevelt","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A69.jpg",
"2001-11-07 23:18:00",3373,"FALBO, María del Carmen","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3796.jpg",
"2001-11-07 23:18:00",3373,"FARIZANO, Juan Carlos","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2814.jpg",
"2001-11-07 23:18:00",3373,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"2001-11-07 23:18:00",3373,"FERNANDEZ de KIRCHNER, Cristina","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3774.jpg",
"2001-11-07 23:18:00",3373,"FERNANDEZ VALONI, José Luis","Acción por la República","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2759.jpg",
"2001-11-07 23:18:00",3373,"FERNANDEZ, Nicolás Alejandro","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3513.jpg",
"2001-11-07 23:18:00",3373,"FERNANDEZ, Pablo Damian","FREPASO","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A37.jpg",
"2001-11-07 23:18:00",3373,"FERRARI de GRAND, Teresa Hortensia","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3558.jpg",
"2001-11-07 23:18:00",3373,"FERRERO, Fernanda","Acción por la República","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1290.jpg",
"2001-11-07 23:18:00",3373,"FERREYRA, Mario Felix","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2037.jpg",
"2001-11-07 23:18:00",3373,"FIGUEROA,  José Oscar","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3490.jpg",
"2001-11-07 23:18:00",3373,"FLORES, Rafael Horacio","FREPASO","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"2001-11-07 23:18:00",3373,"FOCO, Isabel Emilia","FREPASO","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A77.jpg",
"2001-11-07 23:18:00",3373,"FOGLIA, Teresa Beatriz","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2717.jpg",
"2001-11-07 23:18:00",3373,"FOLLONI, Jorge Oscar","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3797.jpg",
"2001-11-07 23:18:00",3373,"FONTDEVILA, Pablo Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2032.jpg",
"2001-11-07 23:18:00",3373,"FRIGERI, Rodolfo Anibal","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3488.jpg",
"2001-11-07 23:18:00",3373,"FUNES, Teodoro Roberto","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3487.jpg",
"2001-11-07 23:18:00",3373,"GALLAND, Gustavo Carlos","FREPASO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2521.jpg",
"2001-11-07 23:18:00",3373,"GALLEGO, Raul Edgardo","Movimiento Cívico y Social","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3728.jpg",
"2001-11-07 23:18:00",3373,"GARCIA de CANO, Maria Isabel","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A118.jpg",
"2001-11-07 23:18:00",3373,"GARCIA, Francisco Alberto","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3277.jpg",
"2001-11-07 23:18:00",3373,"GARIGLIO, Juan Miguel","FREPASO","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4015.jpg",
"2001-11-07 23:18:00",3373,"GASTAÑAGA, Graciela Ines","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2654.jpg",
"2001-11-07 23:18:00",3373,"GEIJO, Angel Oscar","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A39.jpg",
"2001-11-07 23:18:00",3373,"GIANNETTASIO, Graciela María","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4694.jpg",
"2001-11-07 23:18:00",3373,"GILES, Guillermo Jorge","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/B2.jpg",
"2001-11-07 23:18:00",3373,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2001-11-07 23:18:00",3373,"GIUSTINIANI, Rubén Hector","FREPASO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2883.jpg",
"2001-11-07 23:18:00",3373,"GODOY, Norma","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/B1.jpg",
"2001-11-07 23:18:00",3373,"GOMEZ DIEZ, Ricardo","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3681.jpg",
"2001-11-07 23:18:00",3373,"GONZALEZ CABAÑAS, José Armando","Frente Partido Nuevo","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3799.jpg",
"2001-11-07 23:18:00",3373,"GONZALEZ de DUHALDE, Ilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3779.jpg",
"2001-11-07 23:18:00",3373,"GONZALEZ, María América","FREPASO","Capital Federal","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A1549.jpg",
"2001-11-07 23:18:00",3373,"GONZALEZ, Oscar Roberto","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3788.jpg",
"2001-11-07 23:18:00",3373,"GORVEIN, Diego Rodolfo","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2019.jpg",
"2001-11-07 23:18:00",3373,"GRANADOS, Dulce","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"2001-11-07 23:18:00",3373,"GROSSO, Edgardo Roger Miguel","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2640.jpg",
"2001-11-07 23:18:00",3373,"GUEVARA, Cristina Rosalía","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A779.jpg",
"2001-11-07 23:18:00",3373,"GUTIERREZ, Alicia Veronica","FREPASO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4025.jpg",
"2001-11-07 23:18:00",3373,"GUTIERREZ, Gustavo Eduardo","Demócrata de Mendoza","Mendoza","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A3803.jpg",
"2001-11-07 23:18:00",3373,"HERNANDEZ, Simón Fermín","Frente Cívico Social","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3519.jpg",
"2001-11-07 23:18:00",3373,"HERRERA PAEZ, Enzo Thelismar","Unión Cívica Radical","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3516.jpg",
"2001-11-07 23:18:00",3373,"HERRERA, Alberto","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3814.jpg",
"2001-11-07 23:18:00",3373,"HERZOVICH, María Elena","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1334.jpg",
"2001-11-07 23:18:00",3373,"HONCHERUK, Atlanto","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2972.jpg",
"2001-11-07 23:18:00",3373,"INDA, Graciela Ester","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2629.jpg",
"2001-11-07 23:18:00",3373,"INSFRAN, Miguel Angel","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A107.jpg",
"2001-11-07 23:18:00",3373,"IPARRAGUIRRE, Carlos Raúl","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A75.jpg",
"2001-11-07 23:18:00",3373,"JENEFES, Guillermo Raul","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3258.jpg",
"2001-11-07 23:18:00",3373,"JOBE, Miguel Antonio","Unidad Bonaerense","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3499.jpg",
"2001-11-07 23:18:00",3373,"KENT de SAADI, María del Pilar","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4010.jpg",
"2001-11-07 23:18:00",3373,"LAFALLA, Arturo Pedro","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2384.jpg",
"2001-11-07 23:18:00",3373,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"2001-11-07 23:18:00",3373,"LAMISOVSKY, Arnaldo","Acción por la República","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2623.jpg",
"2001-11-07 23:18:00",3373,"LANZA, José Luis","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A26.jpg",
"2001-11-07 23:18:00",3373,"LARRABURU, Damaso","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2858.jpg",
"2001-11-07 23:18:00",3373,"LATORRE, Roxana Itati","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3756.jpg",
"2001-11-07 23:18:00",3373,"LEYBA de MARTI, Beatriz","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3546.jpg",
"2001-11-07 23:18:00",3373,"LINARES, María del Carmen","Unión Cívica Radical","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3245.jpg",
"2001-11-07 23:18:00",3373,"LISSI, Liliana","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2276.jpg",
"2001-11-07 23:18:00",3373,"LIX KLETT, Roberto Ignacio","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3543.jpg",
"2001-11-07 23:18:00",3373,"LLAMOSAS, Fernando Elías","Unión Cívica Radical","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3777.jpg",
"2001-11-07 23:18:00",3373,"LÖFFLER, Ernesto Adrian","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2605.jpg",
"2001-11-07 23:18:00",3373,"LOPEZ ARIAS, Marcelo Eduardo","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"2001-11-07 23:18:00",3373,"LORENZO, Antonio Arnaldo","Unión Cívica Radical","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1691.jpg",
"2001-11-07 23:18:00",3373,"LUSQUIÑOS, Luis Bernardo","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51016.jpg",
"2001-11-07 23:18:00",3373,"LYNCH, Juan Carlos","Partido Demócrata por la Capital Federal","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3985.jpg",
"2001-11-07 23:18:00",3373,"MACALUSE, Eduardo Gabriel","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2001-11-07 23:18:00",3373,"MAESTRO, Carlos","Unión Cívica Radical","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A115.jpg",
"2001-11-07 23:18:00",3373,"MANZOTTI, Mabel Gladys","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A112.jpg",
"2001-11-07 23:18:00",3373,"MARELLI, Mabel","Unión Cívica Radical","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2840.jpg",
"2001-11-07 23:18:00",3373,"MARTINEZ LLANO, José Rodolfo","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A85.jpg",
"2001-11-07 23:18:00",3373,"MARTINEZ, Gerardo Alberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3231.jpg",
"2001-11-07 23:18:00",3373,"MARTINEZ, Manuel Luis","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3461.jpg",
"2001-11-07 23:18:00",3373,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"2001-11-07 23:18:00",3373,"MASTROGIACOMO, Miguel Angel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4004.jpg",
"2001-11-07 23:18:00",3373,"MATZKIN, Jorge Rubén","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3047.jpg",
"2001-11-07 23:18:00",3373,"MAYANS, María Susana","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3524.jpg",
"2001-11-07 23:18:00",3373,"MAZZEI, Hector Santiago","Alianza","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4026.jpg",
"2001-11-07 23:18:00",3373,"MELILLO, Fernando Cesar","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1849.jpg",
"2001-11-07 23:18:00",3373,"MENDEZ de MEDINA LAREU, Catalina","Frente Partido Nuevo","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1208.jpg",
"2001-11-07 23:18:00",3373,"MENEM, Eduardo Adrián","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2186.jpg",
"2001-11-07 23:18:00",3373,"MERLO de RUIZ, María Celestina","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3781.jpg",
"2001-11-07 23:18:00",3373,"MEZA, Martha Elizabeth","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4003.jpg",
"2001-11-07 23:18:00",3373,"MILESI, Marta Silvia","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3729.jpg",
"2001-11-07 23:18:00",3373,"MILLET, Juan Carlos","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3447.jpg",
"2001-11-07 23:18:00",3373,"MIRALLES de ROMERO, Norma","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2120.jpg",
"2001-11-07 23:18:00",3373,"MONTOYA, Fernando Ramón","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2563.jpg",
"2001-11-07 23:18:00",3373,"MORENO RAMIREZ, Arturo Jorge","Desarrollo y Justicia","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3444.jpg",
"2001-11-07 23:18:00",3373,"MOSSO, Ana Maria","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3775.jpg",
"2001-11-07 23:18:00",3373,"MOURIÑO, Javier","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2116.jpg",
"2001-11-07 23:18:00",3373,"MUKDISE, Miguel Roberto Daives","Unión Cívica Radical","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2316.jpg",
"2001-11-07 23:18:00",3373,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"2001-11-07 23:18:00",3373,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"2001-11-07 23:18:00",3373,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"2001-11-07 23:18:00",3373,"NEME-SCHEIJ, Alfredo","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2315.jpg",
"2001-11-07 23:18:00",3373,"NICOTRA, Norberto Reynaldo","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2105.jpg",
"2001-11-07 23:18:00",3373,"NIETO BRIZUELA, Benjamín Ricardo","Unión Cívica Radical","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3486.jpg",
"2001-11-07 23:18:00",3373,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"2001-11-07 23:18:00",3373,"NOFAL, Beatriz","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2535.jpg",
"2001-11-07 23:18:00",3373,"OBEID, Jorge Alberto","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3780.jpg",
"2001-11-07 23:18:00",3373,"OCAÑA, Maria Graciela","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50688.jpg",
"2001-11-07 23:18:00",3373,"OLIVERO, Juan Carlos","Unión Cívica Radical","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A38.jpg",
"2001-11-07 23:18:00",3373,"OROZCO, Jorge Alberto","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3437.jpg",
"2001-11-07 23:18:00",3373,"ORTEGA, Marta Isabel","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3789.jpg",
"2001-11-07 23:18:00",3373,"OVIEDO, Alejandra Beatriz","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3730.jpg",
"2001-11-07 23:18:00",3373,"PALOU, Marta","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2164.jpg",
"2001-11-07 23:18:00",3373,"PAMPURO, José Juan Bautista","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/B3.jpg",
"2001-11-07 23:18:00",3373,"PARENTELLA, Irma Fidela","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A64.jpg",
"2001-11-07 23:18:00",3373,"PASCUAL, Jorge Raul","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2089.jpg",
"2001-11-07 23:18:00",3373,"PASCUAL, Rafael Manuel","Unión Cívica Radical","Capital Federal","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A114.jpg",
"2001-11-07 23:18:00",3373,"PASSO, Juan Carlos","Unión Cívica Radical","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3793.jpg",
"2001-11-07 23:18:00",3373,"PATTERSON, Ricardo Ancell","Unión Cívica Radical","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4280.jpg",
"2001-11-07 23:18:00",3373,"PELAEZ, Victor","Unión Cívica Radical","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4011.jpg",
"2001-11-07 23:18:00",3373,"PEPE, Lorenzo Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A22.jpg",
"2001-11-07 23:18:00",3373,"PEREZ, Jorge Telmo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A30.jpg",
"2001-11-07 23:18:00",3373,"PERNASETTI, Horacio Francisco","Unión Cívica Radical","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A81.jpg",
"2001-11-07 23:18:00",3373,"PEYROU, Alejandro Apolinario","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A86.jpg",
"2001-11-07 23:18:00",3373,"PICAZO, Sarah Ana","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3507.jpg",
"2001-11-07 23:18:00",3373,"PICHETTO, Miguel Angel","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A188.jpg",
"2001-11-07 23:18:00",3373,"PIERRI, Alberto Reinaldo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3656.jpg",
"2001-11-07 23:18:00",3373,"PINCHETTI de SIERRA MORALES, Delia Norma","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3787.jpg",
"2001-11-07 23:18:00",3373,"PINTO BRUCHMANN, Juan Domingo","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3783.jpg",
